,dis,rank
Islr2,2615.859217131004,1
Col3a1,24.339962431486725,2
Hbb-y,18.554557716512416,3
Hba-a2,15.134970566492143,4
Foxg1,10.329807628129302,5
Ptprz1,9.574106982539824,6
Nr2e1,9.349611003631003,7
Lhx2,8.813741799447726,8
Tshz1,6.632468829763059,9
Glra1,6.594746596923543,10
