,dis,rank
Mrps16,416.1463621188008,1
Foxg1,36.17253933565926,2
Adgrl2,12.559033949989825,3
Six3,10.805879954668896,4
Cxcl12,3.381763197792468,5
Igfbp5,3.023945226869788,6
Crabp2,2.9615580697911166,7
Dtymk,2.9586437435300397,8
Dlk1,2.904909564860323,9
Fbl,2.7862107162110172,10
