,dis,rank
Adgrl2,89.77112495184595,1
Gm11263,20.809764152283247,2
Zfp157,8.116205595423697,3
Acvr2b,0.04102662779761279,4
Foxg1,0.027726075275365414,5
Bcl11a,0.022912024575203027,6
Smchd1,0.01761136595282009,7
Prc1,0.0164388493214791,8
Dhx36,0.015168396005540874,9
Hoxa5,0.014925557660624422,10
